,isHealthy,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy
0,Apple___Apple_scab,103.9503173828125,119.23320007324219,119.38734436035156,37.49445723876713,28.246844631169715,49.563459968791015,230.38135149341582,0.8861914171543462,0.14153426025628352,12.286824219390283
0,Apple___Apple_scab,116.56858825683594,123.88494873046875,122.02252197265625,55.037712026517916,47.15786439284599,67.46466504494025,433.24074065563696,0.9168621133689026,0.2518211791021096,12.055116241052394
0,Apple___Apple_scab,113.36141967773438,118.42694091796875,120.05451965332031,41.78652277857022,34.71889199970153,55.090174906559625,246.86890968918192,0.9148991751569875,0.27223680272836503,11.404490600614785
0,Apple___Apple_scab,112.99400329589844,124.44587707519531,98.64822387695312,52.147557436876305,45.06597032467751,62.92147925125947,1138.7136777020846,0.7479155593785074,0.06677206913044137,14.026202485584292
0,Apple___Apple_scab,99.87124633789062,114.897216796875,92.58067321777344,52.502865315543964,50.1874537337103,62.29622315651495,185.37376477796982,0.9633133321031011,0.20643389057563769,12.571488641745663
0,Apple___Apple_scab,104.01165771484375,121.09500122070312,120.64483642578125,24.98968509541481,22.157404394346994,34.10940434889944,172.41916758278057,0.8305541509088779,0.14850950348131436,11.785591347514972
0,Apple___Apple_scab,106.87406921386719,115.99064636230469,118.46151733398438,42.84160907598279,45.830588692456885,44.72045518938884,498.20640958405363,0.8660336491126766,0.10634553560494976,13.063750603990918
0,Apple___Apple_scab,111.06428527832031,115.01118469238281,109.64518737792969,27.993941105510878,25.962510532491393,33.72510849266592,314.3316596231014,0.7572376543727666,0.11998456052221036,12.3952263227442
0,Apple___Apple_scab,111.98860168457031,132.91702270507812,93.71014404296875,26.25262219669549,20.891503949651234,37.427392252193634,179.98444014922134,0.7766461274658828,0.16876811460853136,11.606293502095001
0,Apple___Apple_scab,117.56698608398438,124.13223266601562,109.57305908203125,45.84820721050374,39.52031524743209,50.54675156251761,47.53801371467702,0.9863641538675102,0.30477342696835985,11.143922600548159
0,Apple___Apple_scab,96.71903991699219,104.62686157226562,84.44163513183594,39.124256199014084,24.14476327068339,43.84548814141052,70.81783945778062,0.9611473427198883,0.2037270819486592,11.523652185146563
0,Apple___Apple_scab,99.0313720703125,105.00914001464844,110.42518615722656,29.50498726252163,24.17533202553986,41.278962515969184,61.810251826220664,0.9557492595530006,0.25542082394024346,10.996809008776772
0,Apple___Apple_scab,95.03866577148438,108.25993347167969,125.36518859863281,39.531315622810034,30.29468987729036,47.85823182816194,481.115373639345,0.7929289945778512,0.09193128308463241,13.163992364877384
0,Apple___Apple_scab,129.80502319335938,138.82757568359375,113.8743896484375,36.30042555091723,27.163923642182382,45.20472567938627,53.12238243704341,0.9720523572370334,0.3861260648840178,10.523167630975871
0,Apple___Apple_scab,119.89399719238281,128.0572509765625,110.25593566894531,54.62789673250722,45.73317374801269,63.54053389368777,1286.0697862450727,0.738096277555424,0.062415678493479024,14.0939982115445
0,Apple___Apple_scab,99.13357543945312,115.73649597167969,92.25392150878906,54.189825717683505,44.21124338422532,63.95013624952799,692.9482825866249,0.8458049026382958,0.13419925285030276,13.11029097598048
0,Apple___Apple_scab,128.38050842285156,128.56341552734375,123.40638732910156,44.78253461810289,40.24797867054495,59.932571375403604,1061.0103996960293,0.7091623244979395,0.06547581361458162,13.869689359932591
0,Apple___Apple_scab,112.3023681640625,122.59283447265625,113.56344604492188,45.18795388189671,37.325984021545935,57.36931961846944,446.68029266087535,0.8637486108351433,0.13172885969180637,12.75447233850798
0,Apple___Apple_scab,91.45649719238281,93.54287719726562,93.1632080078125,39.92483132810952,28.93529250359517,44.03862459991281,53.65565602772969,0.9735334624669688,0.32124216606323863,10.911345132386739
0,Apple___Apple_scab,121.56637573242188,125.09060668945312,111.12016296386719,38.713690158494664,31.765543814426724,48.490118332261915,997.9682124213035,0.5786934299906411,0.07211283583191305,13.44822660307987
0,Apple___Apple_scab,89.24703979492188,105.09519958496094,101.98204040527344,26.24906714119731,17.582072928965257,38.86693307500682,94.26333390402723,0.8975112961048752,0.3004079415321034,10.76581282146709
0,Apple___Apple_scab,119.56399536132812,133.5304412841797,117.81929016113281,57.71537021273404,52.29561996494229,66.06992830039378,554.8144920072805,0.9051938954882206,0.12698980174902288,13.214179112242057
0,Apple___Apple_scab,108.82160949707031,132.30313110351562,92.31736755371094,58.00678127195618,48.54584436477307,69.91616946783897,759.997678116589,0.8617320080331228,0.08657984355001014,13.841413161216627
0,Apple___Apple_scab,94.67164611816406,103.83052062988281,90.498779296875,32.27519747550393,24.34961449559161,40.782513880967294,137.96920446763255,0.9086837427962284,0.15251185315572907,11.978426587516466
0,Apple___Apple_scab,84.28166198730469,94.39131164550781,118.22322082519531,26.502173511368184,24.140331654281535,38.95188273286516,164.5883990382304,0.8726597603593584,0.1883157481273903,11.628848684508561
0,Apple___Apple_scab,121.20735168457031,125.03585815429688,120.42106628417969,29.791012820213098,25.990629336625616,43.213378868337834,136.26151559796705,0.9102540673482015,0.15742452006280755,11.861626967021675
0,Apple___Apple_scab,112.04122924804688,133.48526000976562,137.8479461669922,33.97564287029587,27.08579321544121,55.8384228875982,122.62482518742783,0.9359771718559688,0.31335916823794263,11.411053678631847
0,Apple___Apple_scab,70.61001586914062,85.35261535644531,74.8856201171875,26.708400655065553,16.097511891437424,34.18218531239173,69.79865126994423,0.9108558756073334,0.19418855496261503,11.049390119240183
0,Apple___Apple_scab,128.19236755371094,134.7545166015625,110.68350219726562,55.76758873742511,55.06200682030057,57.53871366824203,794.7103984945686,0.8642216982204771,0.08062001573560507,13.673198854516315
0,Apple___Apple_scab,98.03330993652344,118.20613098144531,122.43061828613281,45.445689270656274,37.12264737500331,62.014959994198804,175.66388193543332,0.9517695657985188,0.2667431054778192,11.687958649211904
0,Apple___Apple_scab,102.70709228515625,112.43502807617188,101.78791809082031,29.947872738066536,21.736654234074116,38.80344004247574,61.235774882256806,0.9493411378022586,0.27174022936912157,11.054964501716658
0,Apple___Apple_scab,76.92536926269531,92.83938598632812,85.49407958984375,34.04418138731127,33.25023068843169,51.613615126848224,161.1954093377546,0.9319471482189631,0.23758740962758512,11.410338927116715
0,Apple___Apple_scab,98.447021484375,122.45057678222656,84.28291320800781,39.7300752922771,37.0692793088611,49.07199560812067,482.18303152633564,0.8229009306543712,0.10184430753296285,13.115930053867169
0,Apple___Apple_scab,67.59089660644531,91.36323547363281,107.64042663574219,32.44719844272454,32.32812976234667,52.51061695883113,85.21321239126775,0.9622839779159185,0.25143116159578743,11.3573191808591
0,Apple___Apple_scab,104.51971435546875,111.85682678222656,109.95613098144531,56.951982655437064,50.58932927904209,64.37399840844334,752.4834522929877,0.8661157646278964,0.12397256288565475,13.611744305169521
0,Apple___Apple_scab,130.36781311035156,129.58828735351562,129.0459747314453,54.68009895022396,44.28117370286571,62.19488248203345,652.8979249417287,0.8637907312167478,0.0827325023008372,13.247484670049088
0,Apple___Apple_scab,115.69142150878906,129.20201110839844,111.84432983398438,47.60289992421307,31.404398017276392,60.52031194695575,588.6592780871536,0.7983757846699369,0.0957469441763455,13.133156122189561
0,Apple___Apple_scab,95.22935485839844,100.30714416503906,99.54286193847656,22.948493528143274,15.056119839294677,39.15121207879771,86.26894600334003,0.8417637360766901,0.24294411202500688,10.613617257043419
0,Apple___Apple_scab,102.49180603027344,112.67849731445312,83.71037292480469,43.35185069846392,32.57815917695663,49.28541640619584,81.48447913663009,0.969172360405692,0.21778420252967842,11.50152208843322
0,Apple___Apple_scab,77.93411254882812,86.72779846191406,71.68191528320312,39.2561993406877,30.760529787727766,44.15264998089692,94.68011161572466,0.9585310825861302,0.24839642220672192,11.61208656791929
0,Apple___Apple_scab,113.56269836425781,120.1527099609375,132.04263305664062,38.504294489826194,31.809251583595227,44.57333929304634,107.90155469050357,0.9534403337365661,0.17729295704205783,12.034191359314455
0,Apple___Apple_scab,126.12599182128906,126.89456176757812,125.94642639160156,45.78140109788879,34.16999045966385,54.911973028165924,547.2005036374227,0.8190114542286556,0.09400866029860014,12.89931415358052
0,Apple___Apple_scab,110.94357299804688,118.86456298828125,108.52642822265625,53.51546865467393,46.17379170968159,63.555275982879536,863.4818021013546,0.8233098807392744,0.09158975538729994,13.704922655000885
0,Apple___Apple_scab,104.32369995117188,111.86181640625,101.89837646484375,33.50420274231655,21.344500141729196,39.35191713721073,51.50591731545557,0.9618622348412148,0.21797335144299496,11.157707658155317
0,Apple___Apple_scab,151.0121612548828,149.97332763671875,141.40573120117188,50.465366280040854,43.68509718793598,65.75973306506117,752.6393433715391,0.8308332055459178,0.06918262062435637,13.623153029880495
0,Apple___Apple_scab,108.88543701171875,122.00494384765625,102.89567565917969,41.50765734171826,38.424508411326755,54.06437600250567,478.0452691272583,0.8387042719976517,0.10854341753230241,12.917710580976381
0,Apple___Apple_scab,102.58766174316406,101.08296203613281,87.94563293457031,41.08272717526268,33.01405496060976,48.64427721450099,107.90383452277962,0.9584644267390812,0.22890551553147334,11.701408712246343
0,Apple___Apple_scab,150.56040954589844,150.82752990722656,138.76121520996094,42.18157055383235,37.15601952777172,58.69953293061443,1035.5192021848557,0.6696645219019768,0.04677020681119631,13.826989144348413
0,Apple___Apple_scab,99.07057189941406,116.78521728515625,109.26254272460938,39.884903801102794,28.075603518297775,52.674906383209304,258.2822708063003,0.8810626727606498,0.0995002705915978,12.728740077695946
0,Apple___Apple_scab,114.99079895019531,122.88511657714844,115.08856201171875,54.85587687716561,41.86617066043753,66.24971094447969,163.56880286428287,0.9643552916845806,0.2118140148431006,11.595019664716615
0,Apple___Apple_scab,84.98968505859375,110.65899658203125,96.04873657226562,27.84567813098902,23.947489595544234,36.6502241089568,51.64242444312282,0.9553949732900395,0.30007570901161373,10.781788306547226
0,Apple___Apple_scab,101.27554321289062,113.51710510253906,99.75413513183594,38.021018437538906,27.568239426761522,46.042270540941345,119.7364174686418,0.9413564060794852,0.23774321969827428,11.6445522699279
0,Apple___Apple_scab,117.70596313476562,126.39749145507812,120.89201354980469,35.30681688004159,27.13827916614796,47.22571319475993,84.29737848724047,0.9545009859459826,0.2161935214361272,11.352824004928015
0,Apple___Apple_scab,97.7825927734375,120.31919860839844,124.15106201171875,22.929318293794758,29.332229626981956,37.43668615226964,180.80884512567272,0.862487641949955,0.20677455078242576,11.879057771851604
0,Apple___Apple_scab,124.65707397460938,136.12142944335938,121.75143432617188,45.7058497919895,39.445695012104196,57.662563549718506,419.0570980662483,0.8716623285819733,0.14499705374334165,12.504543002227376
0,Apple___Apple_scab,93.46551513671875,112.35658264160156,103.202880859375,32.59506361961072,29.46828864575201,46.73768339177238,93.96101837334191,0.9500910509719573,0.19993831997561884,11.692106106153847
0,Apple___Apple_scab,111.56582641601562,131.2813262939453,104.65213012695312,48.510866190603544,39.85574731046345,59.321392748944064,356.79249726667604,0.8996441046345377,0.1448359873455169,12.759287641507552
0,Apple___Apple_scab,99.8878173828125,112.09770202636719,95.72117614746094,46.115395677877444,42.96223697335223,55.49648185119342,144.86081912605727,0.960176029505568,0.3070450182518549,11.169375105581315
0,Apple___Apple_scab,65.90957641601562,94.44300842285156,91.70585632324219,18.864784619018153,15.05667857088964,28.79096277022846,78.79001698565452,0.8499715748405733,0.25975019218357803,10.679880183288182
0,Apple___Apple_scab,128.71641540527344,137.8411102294922,128.45156860351562,45.35524966511441,35.064819581428516,59.56709907812725,41.139617650062476,0.9868699649928698,0.41976013473520357,10.065871362727144
0,Apple___Apple_scab,91.76771545410156,99.23628234863281,92.35591125488281,25.601952565461698,17.618285792327327,30.444532986651765,82.51664606161088,0.8928673242251446,0.20739556475143484,11.161686978397181
0,Apple___Apple_scab,73.43409729003906,100.27751159667969,118.80717468261719,24.868609002467053,17.76637045996014,45.33769542423142,122.99500413002205,0.8701512716325466,0.20515686392251858,11.353839231465326
0,Apple___Apple_scab,105.23310852050781,116.16923522949219,104.14341735839844,51.31699303175301,41.51723738328489,63.522007893006354,813.0859439878884,0.8051713105303466,0.07843258520557286,13.75154679263707
0,Apple___Apple_scab,106.42098999023438,100.50422668457031,114.15875244140625,31.69654127588535,22.5181929314245,39.951225363108826,91.45341692498073,0.9297608412352847,0.3312011341953146,10.915144071729955
0,Apple___Apple_scab,90.80014038085938,106.13032531738281,107.97720336914062,29.024095256339056,25.05598951645221,42.84005157144071,76.27026899209437,0.9459377575834645,0.2975959742356192,11.009630416296314
0,Apple___Apple_scab,129.92593383789062,132.32952880859375,129.35682678222656,55.79709821735417,42.812520225504464,62.08661933345894,151.50524505298438,0.9678572856570171,0.23703929106525515,11.691657190604818
0,Apple___Apple_scab,84.04547119140625,99.77105712890625,101.81683349609375,29.98164683552859,28.027217427078703,48.56150068935029,101.52511099997591,0.9417023593651673,0.18202981027002021,11.822036996313535
0,Apple___Apple_scab,124.45899963378906,130.9808807373047,142.45718383789062,46.85916266181519,34.20751301377496,55.520923946543114,722.5618808421034,0.7703920056833242,0.06030355469286114,13.56771322037638
0,Apple___Apple_scab,118.41082763671875,125.78044128417969,114.87144470214844,58.29944197015795,53.32613317726359,65.45360592689487,902.8502303801415,0.8497540950660413,0.1853011690227478,13.048681978256852
0,Apple___Apple_scab,93.5142822265625,108.74461364746094,110.64193725585938,26.95866186104787,21.358898714591877,40.51426835376866,70.43416908460684,0.9342125877668462,0.31964998083536916,10.676860274303749
0,Apple___Apple_scab,90.13505554199219,106.02812194824219,117.27217102050781,28.839666141106072,23.67419451921366,39.77777900228394,61.81340280781428,0.9525529840473372,0.2551793474018515,10.920803187901338
